n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
78,195,286,14,37,1.833333333,91,2,10,0,36,Child Neurology_ma37_ips14,13,51.83589743589744,91.4,0.4,0.7327911184093816,0.0041052726569048,0.3223363612310875,1.0,4,108.3102564102564,91.0,0.0,1.0,0.2172138635509094,0.3232330987683004,1.0,4,108.3102564102564,91.0,0.0,1.0,0.2172138635509094,0.3232330987683004,1.0,1,107.35,91.9,0.9,1.0,0.302334661237382,0.3261696623817468,0.8933640490463259,0,108.01923076923076,113.7,22.7,0.0,0.3241130482135591,0.3241130482135591,0.0,36,100.3102564102564,112.2,21.2,0.3489836145007955,0.0,0.3271997876292622,1.0,4,108.3102564102564,91.0,0.0,1.0,0.2172138635509094,0.3232330987683004,1.0
78,195,286,16,49,1.833333333,91,2,10,0,40,Child Neurology_ma49_ips16,15,57.9474358974359,91.4,0.4,0.7329628004974207,0.0038283556301413,0.3772321124120927,1.0,2,107.55897435897435,91.0,0.0,1.0,0.3260590952348806,0.3720157989128612,0.971794871794872,2,107.55897435897435,91.0,0.0,1.0,0.3260590952348806,0.3720157989128612,0.971794871794872,1,108.77948717948718,91.4,0.4,1.0,0.3457841928917153,0.3678394415453813,0.8961583659650003,0,107.2346153846154,105.3,14.3,0.0,0.3731690172997786,0.3731690172997786,0.0,15,57.9474358974359,91.4,0.4,0.7329628004974207,0.0038283556301413,0.3772321124120927,1.0,4,107.73846153846156,91.0,0.0,1.0,0.2723129115015857,0.3713930682763465,1.0
78,195,286,9,30,1.833333333,91,2,10,0,29,Child Neurology_ma30_ips9,9,36.51794871794871,92.3,1.3,0.6794366063768195,0.0013395394972206,0.2071148522613329,1.0,4,99.48205128205127,91.0,0.0,0.9916083916083916,0.0853088495377137,0.2084505003098011,1.0,4,99.48205128205127,91.0,0.0,0.9916083916083916,0.0853088495377137,0.2084505003098011,1.0,1,109.00897435897436,94.3,3.3,1.0,0.1788289026002855,0.2064553418416125,0.9002808704800286,0,107.93846153846157,139.2,48.2,0.0,0.2085687826274065,0.2085687826274065,0.0,17,61.22564102564102,103.8,12.8,0.3674958677247086,0.0,0.2118570586841598,1.0,4,99.48205128205127,91.0,0.0,0.9916083916083916,0.0853088495377137,0.2084505003098011,1.0
78,195,286,12,16,1.833333333,91,2,10,0,15,Child Neurology_ma16_ips12,12,46.0474358974359,91.3,0.3,0.6819611975205728,0.0012865149551771,0.2784358331524696,1.0,4,106.84871794871796,91.0,0.0,0.9997377622377625,0.1651243783829643,0.2789287177408071,1.0,4,106.84871794871796,91.0,0.0,0.9997377622377625,0.1651243783829643,0.2789287177408071,1.0,1,109.06666666666668,91.6,0.6,1.0,0.2499644450878078,0.2751871304178175,0.9001910685963521,0,107.57307692307693,123.2,32.2,0.0,0.2790620305404688,0.2790620305404688,0.0,3,106.82051282051282,91.1,0.1,1.0,0.198378168715081,0.2809484598227493,0.9912767644726408,4,106.84871794871796,91.0,0.0,0.9997377622377625,0.1651243783829643,0.2789287177408071,1.0
78,195,286,5,48,1.833333333,91,2,10,0,40,Child Neurology_ma48_ips5,6,23.44102564102564,95.2,4.2,0.5670163170163172,0.000303074117732,0.115761775668227,1.0,4,40.95769230769231,91.1,0.1,0.7916958041958042,0.0095853370575221,0.1165527062398809,1.0,4,40.95769230769231,91.1,0.1,0.7916958041958042,0.0095853370575221,0.1165527062398809,1.0,1,107.30000000000004,102.8,11.8,1.0,0.0852773905188372,0.1165480813402074,0.9570593022682764,0,108.225641025641,183.3,92.3,0.0,0.1155882931172543,0.1155882931172543,0.0,18,64.28205128205127,126.8,35.8,0.1944583841748748,0.0,0.1178060815092929,1.0,4,40.95769230769231,91.1,0.1,0.7916958041958042,0.0095853370575221,0.1165527062398809,1.0
78,195,286,8,17,1.833333333,91,2,10,0,16,Child Neurology_ma17_ips8,9,34.23717948717949,93.2,2.2,0.605591148356499,0.000394729017145,0.1844298708327863,1.0,4,90.9974358974359,91.0,0.0,0.972027972027972,0.061394866369577,0.1847841247872668,1.0,4,90.9974358974359,91.0,0.0,0.972027972027972,0.061394866369577,0.1847841247872668,1.0,1,108.03974358974358,96.5,5.5,1.0,0.1565839372063001,0.1852208427882569,0.9154216309806366,0,107.92179487179487,148.9,57.9,0.0,0.1854498546276682,0.1854498546276682,0.0,6,53.32435897435897,91.2,0.2,0.8408508158508159,0.0177077233768168,0.1871648668694044,1.0,4,90.9974358974359,91.0,0.0,0.972027972027972,0.061394866369577,0.1847841247872668,1.0
78,195,286,13,23,1.833333333,91,2,10,0,22,Child Neurology_ma23_ips13,12,49.170512820512826,91.3,0.3,0.7344867376282374,0.0042204024384773,0.2988382269139004,1.0,2,107.6397435897436,91.0,0.0,1.0,0.2509490653565694,0.3019865778065235,0.9692307692307692,2,107.6397435897436,91.0,0.0,1.0,0.2509490653565694,0.3019865778065235,0.9692307692307692,1,107.6423076923077,91.9,0.9,1.0,0.2774227715217281,0.3020419532908606,0.8799125506424297,0,106.4128205128205,114.5,23.5,0.0,0.3054549759613255,0.3054549759613255,0.0,0,106.4128205128205,114.5,23.5,0.0,0.3054549759613255,0.3054549759613255,0.0,4,108.85128205128206,91.0,0.0,1.0,0.1891392573794617,0.2982683330729886,1.0
78,195,286,16,48,1.833333333,91,2,10,0,40,Child Neurology_ma48_ips16,15,57.52820512820513,91.0,0.0,0.7310104478973729,0.0038895085381915,0.3724141965875807,1.0,2,107.8102564102564,91.0,0.0,1.0,0.3253230409677437,0.3712274784043334,0.9723076923076924,2,107.8102564102564,91.0,0.0,1.0,0.3253230409677437,0.3712274784043334,0.9723076923076924,1,107.30128205128206,91.1,0.1,1.0,0.3506927409577374,0.3728832924791316,0.882001057361882,0,108.37179487179488,109.2,18.2,0.0,0.3691717638682402,0.3691717638682402,0.0,20,70.45384615384617,92.6,1.6,0.5677658921958143,0.0,0.375492588430637,1.0,4,108.07051282051282,91.0,0.0,1.0,0.2712725607796555,0.3701785555098681,1.0
78,195,286,5,12,1.833333333,91,2,10,0,11,Child Neurology_ma12_ips5,6,23.394871794871797,95.1,4.1,0.5667328589777569,0.0003859697043072,0.1149360620723815,1.0,4,41.69615384615385,91.5,0.5,0.7916958041958042,0.009478127246858,0.1150918143418076,1.0,4,41.69615384615385,91.5,0.5,0.7916958041958042,0.009478127246858,0.1150918143418076,1.0,1,107.47948717948718,102.5,11.5,1.0,0.0849796835434785,0.1161560931668631,0.948247834900911,0,108.05384615384614,183.2,92.2,0.0,0.115738421444498,0.115738421444498,0.0,11,40.23717948717949,108.2,17.2,0.3106582305623666,0.0,0.1163901538972123,1.0,4,41.69615384615385,91.5,0.5,0.7916958041958042,0.009478127246858,0.1150918143418076,1.0
78,195,286,18,35,1.833333333,91,2,10,0,34,Child Neurology_ma35_ips18,16,63.46794871794872,91.0,0.0,0.7706787994818922,0.0077323539169547,0.4191400592462627,1.0,2,109.31794871794872,91.0,0.0,1.0,0.3696097749557425,0.411908142869994,0.978974358974359,2,109.31794871794872,91.0,0.0,1.0,0.3696097749557425,0.411908142869994,0.978974358974359,1,109.22307692307692,91.1,0.1,1.0,0.3917282404065,0.4121506592829048,0.8891752577319588,0,107.96282051282051,103.6,12.6,0.0,0.4169721315613824,0.4169721315613824,0.0,22,76.4102564102564,93.3,2.3,0.5889732220852579,0.0,0.4201343734696253,1.0,4,109.21153846153848,91.0,0.0,1.0,0.3209723895405981,0.4121761601834544,1.0
78,195,286,13,39,1.833333333,91,2,10,0,38,Child Neurology_ma39_ips13,12,49.10769230769231,91.1,0.1,0.7359390770732557,0.0036095961027101,0.3001858812561415,1.0,4,107.77692307692308,91.0,0.0,1.0,0.1914985595055677,0.3014789223947629,1.0,4,107.77692307692308,91.0,0.0,1.0,0.1914985595055677,0.3014789223947629,1.0,1,108.2602564102564,91.9,0.9,1.0,0.2757433531864888,0.3002768999370199,0.8870606760678739,0,108.81794871794872,119.4,28.4,0.0,0.2988290806003152,0.2988290806003152,0.0,27,87.93717948717946,104.2,13.2,0.3696088794684568,0.0,0.3040122199369849,1.0,4,107.77692307692308,91.0,0.0,1.0,0.1914985595055677,0.3014789223947629,1.0
78,195,286,18,9,1.833333333,91,2,10,0,8,Child Neurology_ma9_ips18,8,103.13333333333333,91.0,0.0,0.9960227081619736,0.2001576646430288,0.415876948511629,1.0,2,107.98589743589746,91.0,0.0,1.0,0.3743020423565965,0.4167959570920109,0.9687179487179488,2,107.98589743589746,91.0,0.0,1.0,0.3743020423565965,0.4167959570920109,0.9687179487179488,1,108.37435897435898,91.1,0.1,1.0,0.394901460799206,0.4153763896791404,0.8876394395982026,0,108.28974358974358,101.4,10.4,0.0,0.4156712082129051,0.4156712082129051,0.0,2,107.98589743589746,91.0,0.0,1.0,0.3743020423565965,0.4167959570920109,0.9687179487179488,4,109.0602564102564,91.1,0.1,1.0,0.3214740951487191,0.4127359641235918,1.0
78,195,286,20,50,1.833333333,91,2,10,0,40,Child Neurology_ma50_ips20,19,69.7948717948718,91.4,0.4,0.7383219253299441,0.0036521201166468,0.4634214191236183,1.0,2,107.56923076923076,91.0,0.0,1.0,0.4259452605525701,0.4650848978699071,0.966153846153846,2,107.56923076923076,91.0,0.0,1.0,0.4259452605525701,0.4650848978699071,0.966153846153846,1,108.39358974358974,91.2,0.2,1.0,0.4425632229216831,0.4614208393359684,0.8993682262754428,0,107.58461538461538,100.6,9.6,0.0,0.4648979107369316,0.4648979107369316,0.0,35,98.8871794871795,99.2,8.2,0.5056826778264485,0.0,0.4697675170765172,1.0,4,108.93205128205128,91.0,0.0,1.0,0.3749841967146166,0.4591446283720978,1.0
78,195,286,12,56,1.833333333,91,2,10,0,40,Child Neurology_ma56_ips12,12,46.19230769230769,91.9,0.9,0.6820926726403668,0.001654117524695,0.2766723014895733,1.0,4,108.65384615384616,91.0,0.0,0.9992132867132868,0.1620137508509205,0.2742685231605059,1.0,4,108.65384615384616,91.0,0.0,0.9992132867132868,0.1620137508509205,0.2742685231605059,1.0,1,108.83076923076923,92.0,1.0,1.0,0.2505613724960824,0.2758209443850251,0.8891784793814435,0,108.94871794871794,122.6,31.6,0.0,0.2754076974357514,0.2754076974357514,0.0,25,83.63205128205128,104.1,13.1,0.3587425500446087,0.0,0.2804872968717151,1.0,4,108.65384615384616,91.0,0.0,0.9992132867132868,0.1620137508509205,0.2742685231605059,1.0
78,195,286,5,14,1.833333333,91,2,10,0,13,Child Neurology_ma14_ips5,6,23.712820512820507,94.4,3.4,0.5662587412587413,0.0005018577463525,0.1170902132804478,1.0,4,42.03076923076922,91.4,0.4,0.7889860139860139,0.0099810400982489,0.1162130938275818,1.0,4,42.03076923076922,91.4,0.4,0.7889860139860139,0.0099810400982489,0.1162130938275818,1.0,1,108.95769230769233,104.1,13.1,1.0,0.0839494585262197,0.1147936723296614,0.9435055343142356,0,106.39871794871794,178.2,87.2,0.0,0.1175161816890491,0.1175161816890491,0.0,0,106.39871794871794,178.2,87.2,0.0,0.1175161816890491,0.1175161816890491,0.0,3,70.5576923076923,94.8,3.8,0.9153846153846154,0.0252372662953537,0.1164760867213031,1.0
78,195,286,18,37,1.833333333,91,2,10,0,36,Child Neurology_ma37_ips18,17,63.17564102564101,91.2,0.2,0.7344291824077276,0.0023137760800763,0.4167203041292565,1.0,1,109.1551282051282,91.0,0.0,1.0,0.3918934345437336,0.412321603033088,0.8897435897435898,1,109.1551282051282,91.0,0.0,1.0,0.3918934345437336,0.412321603033088,0.8897435897435898,1,109.1551282051282,91.0,0.0,1.0,0.3918934345437336,0.412321603033088,0.8897435897435898,0,107.59615384615384,103.1,12.1,0.0,0.418343878434629,0.418343878434629,0.0,13,73.57564102564103,91.0,0.0,0.8758833055848025,0.0581628772123454,0.4201274788128483,1.0,4,107.99999999999996,91.1,0.1,1.0,0.3251062843976003,0.4167682777668135,1.0
78,195,286,9,45,1.833333333,91,2,10,0,40,Child Neurology_ma45_ips9,9,37.25,91.5,0.5,0.6773022973872785,0.0020364898504749,0.2047786612797797,1.0,4,97.48461538461538,91.0,0.0,0.9895104895104896,0.0861563228292079,0.2095406415117714,1.0,4,97.48461538461538,91.0,0.0,0.9895104895104896,0.0861563228292079,0.2095406415117714,1.0,1,107.91794871794872,94.6,3.6,1.0,0.1806901133351825,0.2085314492692243,0.9096315136783394,0,106.77820512820512,136.0,45.0,0.0,0.2107776894772422,0.2107776894772422,0.0,26,85.67179487179487,115.8,24.8,0.2626738510690799,0.0,0.2108936898626064,1.0,4,97.48461538461538,91.0,0.0,0.9895104895104896,0.0861563228292079,0.2095406415117714,1.0
78,195,286,16,43,1.833333333,91,2,10,0,40,Child Neurology_ma43_ips16,15,57.55,91.1,0.1,0.7311011514452533,0.0030427531033262,0.3673720628571957,1.0,1,107.35641025641026,91.0,0.0,1.0,0.3506080069746386,0.3727927886271843,0.8800000000000001,1,107.35641025641026,91.0,0.0,1.0,0.3506080069746386,0.3727927886271843,0.8800000000000001,1,107.35641025641026,91.0,0.0,1.0,0.3506080069746386,0.3727927886271843,0.8800000000000001,0,108.90128205128204,109.3,18.3,0.0,0.3674355363408031,0.3674355363408031,0.0,16,59.5448717948718,91.1,0.1,0.6897969430375055,0.0013729661565085,0.3767465778316471,1.0,4,108.42435897435898,91.0,0.0,1.0,0.2702514489659559,0.3689732168147132,1.0
78,195,286,5,30,1.833333333,91,2,10,0,29,Child Neurology_ma30_ips5,6,23.12692307692308,94.8,3.8,0.5671077222097629,0.0002798802779919,0.1143207182705779,1.0,4,44.4,91.3,0.3,0.7875,0.0101244896023667,0.1152541354490363,1.0,4,44.4,91.3,0.3,0.7875,0.0101244896023667,0.1152541354490363,1.0,1,108.97435897435898,104.8,13.8,1.0,0.0837324823298965,0.114507197401689,0.9530409189022278,0,108.77948717948718,183.8,92.8,0.0,0.1149323303060383,0.1149323303060383,0.0,10,36.61282051282052,106.0,15.0,0.3414108380236494,0.0,0.1166327393488771,1.0,4,44.4,91.3,0.3,0.7875,0.0101244896023667,0.1152541354490363,1.0
78,195,286,12,26,1.833333333,91,2,10,0,25,Child Neurology_ma26_ips12,12,46.46923076923077,91.6,0.6,0.6815694334145741,0.0017422069156178,0.2769854605098421,1.0,4,107.80897435897435,91.0,0.0,0.9996503496503496,0.1641226683168458,0.2774472860707126,1.0,4,107.80897435897435,91.0,0.0,0.9996503496503496,0.1641226683168458,0.2774472860707126,1.0,1,108.6423076923077,92.1,1.1,1.0,0.2509717904161507,0.2762587450785397,0.8859728379894236,0,106.87179487179488,121.5,30.5,0.0,0.2808158888089024,0.2808158888089024,0.0,0,106.87179487179488,121.5,30.5,0.0,0.2808158888089024,0.2808158888089024,0.0,4,107.80897435897435,91.0,0.0,0.9996503496503496,0.1641226683168458,0.2774472860707126,1.0
78,195,286,6,34,1.833333333,91,2,10,0,33,Child Neurology_ma34_ips6,7,26.7974358974359,94.0,3.0,0.5835039564633268,0.0003083314776538,0.1376075495825391,1.0,4,62.11923076923076,91.1,0.1,0.8832167832167832,0.0221677093429462,0.1402448570226284,1.0,4,62.11923076923076,91.1,0.1,0.8832167832167832,0.0221677093429462,0.1402448570226284,1.0,1,108.17179487179487,99.3,8.3,1.0,0.1084889169324276,0.1387175980710691,0.9384207252499744,0,108.26153846153844,170.5,79.5,0.0,0.1386128999975326,0.1386128999975326,0.0,29,91.15641025641024,145.7,54.7,0.1645774968879139,0.0,0.1409731221403457,1.0,4,62.11923076923076,91.1,0.1,0.8832167832167832,0.0221677093429462,0.1402448570226284,1.0
78,195,286,10,16,1.833333333,91,2,10,0,15,Child Neurology_ma16_ips10,10,40.04102564102564,91.7,0.7,0.6789481514105615,0.002006770772386,0.2301441824397235,1.0,4,103.70256410256412,91.0,0.0,0.9944930069930068,0.1101198953150028,0.2288572137494591,1.0,4,103.70256410256412,91.0,0.0,0.9944930069930068,0.1101198953150028,0.2288572137494591,1.0,1,107.25641025641023,93.1,2.1,1.0,0.2060429525340739,0.2331943512192157,0.9020445654025172,0,108.074358974359,133.8,42.8,0.0,0.2314081817140919,0.2314081817140919,0.0,1,107.25641025641023,93.1,2.1,1.0,0.2060429525340739,0.2331943512192157,0.9020445654025172,4,103.70256410256412,91.0,0.0,0.9944930069930068,0.1101198953150028,0.2288572137494591,1.0
78,195,286,8,52,1.833333333,91,2,10,0,40,Child Neurology_ma52_ips8,9,33.86282051282051,93.5,2.5,0.6054954285750264,0.0003354543025287,0.1844946469980083,1.0,4,89.25897435897437,91.0,0.0,0.9680944055944056,0.0623943941689271,0.1858180539994097,1.0,4,89.25897435897437,91.0,0.0,0.9680944055944056,0.0623943941689271,0.1858180539994097,1.0,1,106.73333333333332,95.6,4.6,1.0,0.1585889759634682,0.1875102587363298,0.9185802202086296,0,106.87564102564104,149.0,58.0,0.0,0.1871829417615836,0.1871829417615836,0.0,1,106.73333333333332,95.6,4.6,1.0,0.1585889759634682,0.1875102587363298,0.9185802202086296,4,89.25897435897437,91.0,0.0,0.9680944055944056,0.0623943941689271,0.1858180539994097,1.0
78,195,286,12,14,1.833333333,91,2,10,0,13,Child Neurology_ma14_ips12,12,46.83589743589744,91.5,0.5,0.6813692699766088,0.0017791082245544,0.27570229292726,1.0,4,108.01025641025642,91.0,0.0,0.9997377622377625,0.1635427914896628,0.2766162027552267,1.0,4,108.01025641025642,91.0,0.0,0.9997377622377625,0.1635427914896628,0.2766162027552267,1.0,1,108.93205128205128,92.8,1.8,1.0,0.2502211714602499,0.2754624982357041,0.8785295488962375,0,108.60384615384616,123.8,32.8,0.0,0.2762825585893719,0.2762825585893719,0.0,5,102.9,91.0,0.0,0.9953846153846154,0.1324817928523488,0.2802477697289616,1.0,4,108.01025641025642,91.0,0.0,0.9997377622377625,0.1635427914896628,0.2766162027552267,1.0
78,195,286,19,45,1.833333333,91,2,10,0,40,Child Neurology_ma45_ips19,18,66.87692307692308,91.2,0.2,0.7353602868312248,0.0028083220225679,0.4382845149357713,1.0,1,108.58846153846154,91.0,0.0,1.0,0.4179398844342271,0.4375959814783695,0.906153846153846,1,108.58846153846154,91.0,0.0,1.0,0.4179398844342271,0.4375959814783695,0.906153846153846,1,108.58846153846154,91.0,0.0,1.0,0.4179398844342271,0.4375959814783695,0.906153846153846,0,109.26153846153848,100.6,9.6,0.0,0.4348433447630165,0.4348433447630165,0.0,30,93.1153846153846,97.2,6.2,0.5101763232271297,0.0,0.4440140872462502,1.0,4,107.8102564102564,91.0,0.0,1.0,0.3527229488495583,0.4407957292287905,1.0
78,195,286,7,58,1.833333333,91,2,10,0,40,Child Neurology_ma58_ips7,8,29.819230769230767,93.2,2.2,0.5962060185114405,0.0001669177330351,0.1615550676806984,1.0,4,76.01666666666667,91.0,0.0,0.9367132867132868,0.0407283901047768,0.163533444682887,1.0,4,76.01666666666667,91.0,0.0,0.9367132867132868,0.0407283901047768,0.163533444682887,1.0,1,108.25384615384614,97.8,6.8,1.0,0.1323233986462034,0.1617224799259801,0.918276346341381,0,108.1205128205128,157.9,66.9,0.0,0.1619098566818684,0.1619098566818684,0.0,4,76.01666666666667,91.0,0.0,0.9367132867132868,0.0407283901047768,0.163533444682887,1.0,4,76.01666666666667,91.0,0.0,0.9367132867132868,0.0407283901047768,0.163533444682887,1.0
78,195,286,20,35,1.833333333,91,2,10,0,34,Child Neurology_ma35_ips20,18,68.8923076923077,91.0,0.0,0.7697674147431698,0.0077718073944563,0.4638743340429331,1.0,1,108.16153846153848,91.0,0.0,1.0,0.4435872019387327,0.4624508680008543,0.8887179487179487,1,108.16153846153848,91.0,0.0,1.0,0.4435872019387327,0.4624508680008543,0.8887179487179487,1,108.16153846153848,91.0,0.0,1.0,0.4435872019387327,0.4624508680008543,0.8887179487179487,0,108.18589743589745,101.4,10.4,0.0,0.4622701843534603,0.4622701843534603,0.0,23,78.58076923076922,91.6,0.6,0.6363050815637707,0.0,0.4706475270796287,1.0,4,107.074358974359,91.0,0.0,1.0,0.3825346341903631,0.4671212066312437,1.0
78,195,286,19,13,1.833333333,91,2,10,0,12,Child Neurology_ma13_ips19,12,80.68589743589745,91.0,0.0,0.9316892633989312,0.1051320350057504,0.442811051367888,1.0,2,107.3051282051282,91.0,0.0,1.0,0.4019106150737102,0.4427877377612699,0.9702564102564102,2,107.3051282051282,91.0,0.0,1.0,0.4019106150737102,0.4427877377612699,0.9702564102564102,1,109.29487179487178,91.1,0.1,1.0,0.4150671405555892,0.4346917553486963,0.8876235791699709,0,107.91666666666669,101.6,10.6,0.0,0.4402949515156105,0.4402949515156105,0.0,5,106.9448717948718,91.0,0.0,1.0,0.3292295259778878,0.4442259493864949,1.0,4,108.30641025641026,91.0,0.0,1.0,0.3507749296244565,0.4387015746650028,1.0
78,195,286,19,55,1.833333333,91,2,10,0,40,Child Neurology_ma55_ips19,18,67.56410256410257,91.2,0.2,0.7331639175458693,0.0038053538860165,0.4321807268678634,1.0,1,109.55641025641026,91.0,0.0,1.0,0.4141149743374132,0.4337254414532209,0.889230769230769,1,109.55641025641026,91.0,0.0,1.0,0.4141149743374132,0.4337254414532209,0.889230769230769,1,109.55641025641026,91.0,0.0,1.0,0.4141149743374132,0.4337254414532209,0.889230769230769,0,108.0602564102564,102.6,11.6,0.0,0.4400225946054625,0.4400225946054625,0.0,17,67.71538461538464,91.0,0.0,0.76767338690003,0.011587719286059,0.4432722802760045,1.0,4,107.85128205128206,91.0,0.0,1.0,0.3524999857755685,0.4405641455610357,1.0
14,30,299,20,10,10.67857143,269,2,10,0,9,Dermatology_ma10_ips20,3,81.46428571428571,269.0,0.0,0.6632107023411372,0.0015666875808431,0.1444814720070604,1.0,0,296.8285714285714,269.0,0.0,0.0,0.1443840620591827,0.1443840620591827,0.0,0,296.8285714285714,269.0,0.0,0.0,0.1443840620591827,0.1443840620591827,0.0,1,296.9428571428571,269.0,0.0,1.0,0.0780162014903632,0.1443287839171996,1.0,0,296.8285714285714,269.0,0.0,0.0,0.1443840620591827,0.1443840620591827,0.0,5,106.78571428571428,269.0,0.0,0.4013377926421405,0.0,0.1445165814911498,1.0,1,296.9428571428571,269.0,0.0,1.0,0.0780162014903632,0.1443287839171996,1.0
14,30,299,14,7,10.67857143,269,2,10,0,6,Dermatology_ma7_ips14,3,64.07142857142857,269.0,0.0,0.4682274247491638,0.0,0.1012884636058263,1.0,1,275.8928571428571,269.0,0.0,0.9909698996655518,0.0320703987530268,0.101059454759579,1.0,1,275.8928571428571,269.0,0.0,0.9909698996655518,0.0320703987530268,0.101059454759579,1.0,1,275.8928571428571,269.0,0.0,0.9909698996655518,0.0320703987530268,0.101059454759579,1.0,0,297.2142857142857,270.3,1.3,0.0,0.1009377796011103,0.1009377796011103,0.0,3,64.07142857142857,269.0,0.0,0.4682274247491638,0.0,0.1012884636058263,1.0,1,275.8928571428571,269.0,0.0,0.9909698996655518,0.0320703987530268,0.101059454759579,1.0
14,30,299,6,12,10.67857143,269,2,10,0,11,Dermatology_ma12_ips6,1,39.64285714285715,269.0,0.0,0.5909698996655519,0.0008548708834807,0.0432672410719408,1.0,1,39.64285714285715,269.0,0.0,0.5909698996655519,0.0008548708834807,0.0432672410719408,1.0,1,39.64285714285715,269.0,0.0,0.5909698996655519,0.0008548708834807,0.0432672410719408,1.0,1,39.64285714285715,269.0,0.0,0.5909698996655519,0.0008548708834807,0.0432672410719408,1.0,0,296.75,283.2,14.2,0.0,0.0433268656545125,0.0433268656545125,0.0,0,296.75,283.2,14.2,0.0,0.0433268656545125,0.0433268656545125,0.0,1,39.64285714285715,269.0,0.0,0.5909698996655519,0.0008548708834807,0.0432672410719408,1.0
14,30,299,17,12,10.67857143,269,2,10,0,11,Dermatology_ma12_ips17,3,65.85714285714285,269.0,0.0,0.5680044593088072,0.0001534683855125,0.1228594847188297,1.0,0,296.50714285714287,269.0,0.0,0.0,0.1228600408393325,0.1228600408393325,0.0,0,296.50714285714287,269.0,0.0,0.0,0.1228600408393325,0.1228600408393325,0.0,1,296.6928571428571,269.0,0.0,1.0,0.0547387277377015,0.1227827863999776,1.0,0,296.50714285714287,269.0,0.0,0.0,0.1228600408393325,0.1228600408393325,0.0,4,85.42857142857143,269.0,0.0,0.4264214046822742,0.0,0.1229693045142406,1.0,1,296.6928571428571,269.0,0.0,1.0,0.0547387277377015,0.1227827863999776,1.0
14,30,299,5,7,10.67857143,269,2,10,0,6,Dermatology_ma7_ips5,1,21.357142857142858,269.0,0.0,0.5016722408026756,0.0,0.0361405332406518,1.0,1,21.357142857142858,269.0,0.0,0.5016722408026756,0.0,0.0361405332406518,1.0,1,21.357142857142858,269.0,0.0,0.5016722408026756,0.0,0.0361405332406518,1.0,1,21.357142857142858,269.0,0.0,0.5016722408026756,0.0,0.0361405332406518,1.0,0,296.8714285714285,284.9,15.9,0.0,0.03609073063703,0.03609073063703,0.0,1,21.357142857142858,269.0,0.0,0.5016722408026756,0.0,0.0361405332406518,1.0,1,21.357142857142858,269.0,0.0,0.5016722408026756,0.0,0.0361405332406518,1.0
