n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
78,195,286,16,49,1.833333333,91,2,10,0,40,Child Neurology_ma49_ips16,16,61.06025641025641,91.5,0.5,0.6811407342657342,0.0003284594193685,0.222634508348794,1.0,5,179.66666666666669,91.0,0.0,1.0,0.134297520661157,0.222634508348794,1.0,5,179.66666666666669,91.0,0.0,1.0,0.134297520661157,0.222634508348794,1.0,1,179.66666666666669,93.0,2.0,1.0,0.2064393939393939,0.222634508348794,0.8875028800933326,0,179.66666666666669,153.5,62.5,0.0,0.222634508348794,0.222634508348794,0.0,0,179.66666666666669,153.5,62.5,0.0,0.222634508348794,0.222634508348794,0.0,4,179.66666666666669,91.2,0.2,1.0,0.1535353535353535,0.222634508348794,1.0
78,195,286,9,30,1.833333333,91,2,10,0,29,Child Neurology_ma30_ips9,10,37.6,92.6,1.6,0.6130069930069929,0.0003146853146853,0.2045454545454545,1.0,6,66.30769230769229,91.0,0.0,0.8905011655011654,0.0330565268065268,0.2045454545454545,1.0,6,66.30769230769229,91.0,0.0,0.8905011655011654,0.0330565268065268,0.2045454545454545,1.0,1,110.0,95.0,4.0,1.0,0.177115987460815,0.2045454545454545,0.9120690587337204,0,110.0,138.2,47.2,0.0,0.2045454545454545,0.2045454545454545,0.0,0,110.0,138.2,47.2,0.0,0.2045454545454545,0.2045454545454545,0.0,4,99.83076923076923,91.1,0.1,0.9865384615384616,0.0842388380849919,0.2045454545454545,1.0
78,195,286,12,16,1.833333333,91,2,10,0,15,Child Neurology_ma16_ips12,10,41.68205128205128,91.4,0.4,0.7929720279720279,0.042016317016317,0.5113636363636365,1.0,2,58.66666666666666,91.0,0.0,1.0,0.4415584415584416,0.5113636363636365,0.9687179487179488,2,58.66666666666666,91.0,0.0,1.0,0.4415584415584416,0.5113636363636365,0.9687179487179488,1,58.66666666666666,91.1,0.1,1.0,0.4787878787878787,0.5113636363636365,0.8784139571768439,0,58.66666666666666,94.7,3.7,0.0,0.5112543706293706,0.5112543706293706,0.0,1,58.66666666666666,91.1,0.1,1.0,0.4787878787878787,0.5113636363636365,0.8784139571768439,4,58.341025641025645,91.0,0.0,0.999562937062937,0.3486305361305361,0.5113636363636365,1.0
78,195,286,5,48,1.833333333,91,2,10,0,40,Child Neurology_ma48_ips5,6,24.35128205128205,94.6,3.6,0.5673076923076923,0.0001248751248751,0.0710227272727272,1.0,4,64.22948717948718,91.2,0.2,0.7918706293706294,0.0054910998092816,0.0710227272727272,1.0,4,64.22948717948718,91.2,0.2,0.7918706293706294,0.0054910998092816,0.0710227272727272,1.0,1,175.174358974359,107.2,16.2,1.0,0.0512572533849129,0.0710227272727272,0.9687513417283392,0,176.0,222.6,131.6,0.0,0.0710227272727272,0.0710227272727272,0.0,0,176.0,222.6,131.6,0.0,0.0710227272727272,0.0710227272727272,0.0,3,110.51538461538462,92.8,1.8,0.9078088578088576,0.0152369852369852,0.0710227272727272,1.0
78,195,286,8,17,1.833333333,91,2,10,0,16,Child Neurology_ma17_ips8,8,31.0397435897436,91.3,0.3,0.6772727272727272,0.004040404040404,0.320855614973262,1.0,4,52.92307692307692,91.0,0.0,0.969318181818182,0.1213286713286713,0.320855614973262,1.0,4,52.92307692307692,91.0,0.0,0.969318181818182,0.1213286713286713,0.320855614973262,1.0,1,62.333333333333336,93.1,2.1,1.0,0.2784090909090909,0.320855614973262,0.8905871622208448,0,62.333333333333336,109.1,18.1,0.0,0.320855614973262,0.320855614973262,0.0,0,62.333333333333336,109.1,18.1,0.0,0.320855614973262,0.320855614973262,0.0,4,52.92307692307692,91.0,0.0,0.969318181818182,0.1213286713286713,0.320855614973262,1.0
78,195,286,13,23,1.833333333,91,2,10,0,22,Child Neurology_ma23_ips13,12,47.39102564102564,91.1,0.1,0.7327797202797204,0.0063890654799745,0.3853754940711463,1.0,4,84.33333333333334,91.0,0.0,1.0,0.2559808612440192,0.3853754940711463,1.0,4,84.33333333333334,91.0,0.0,1.0,0.2559808612440192,0.3853754940711463,1.0,1,84.33333333333334,91.6,0.6,1.0,0.3574380165289256,0.3853754940711463,0.8966445606812041,0,84.33333333333334,100.7,9.7,0.0,0.3853754940711463,0.3853754940711463,0.0,0,84.33333333333334,100.7,9.7,0.0,0.3853754940711463,0.3853754940711463,0.0,4,84.33333333333334,91.0,0.0,1.0,0.2559808612440192,0.3853754940711463,1.0
78,195,286,16,48,1.833333333,91,2,10,0,40,Child Neurology_ma48_ips16,16,60.38974358974358,91.3,0.3,0.6814685314685314,0.0001748251748251,0.2272727272727272,1.0,4,176.0,91.0,0.0,1.0,0.1570247933884297,0.2272727272727272,1.0,4,176.0,91.0,0.0,1.0,0.1570247933884297,0.2272727272727272,1.0,1,176.0,93.0,2.0,1.0,0.2108317214700193,0.2272727272727272,0.8932147425203848,0,176.0,150.2,59.2,0.0,0.2272727272727272,0.2272727272727272,0.0,0,176.0,150.2,59.2,0.0,0.2272727272727272,0.2272727272727272,0.0,4,176.0,91.0,0.0,1.0,0.1570247933884297,0.2272727272727272,1.0
78,195,286,5,12,1.833333333,91,2,10,0,11,Child Neurology_ma12_ips5,5,21.25641025641026,92.4,1.4,0.6676923076923077,0.01008991008991,0.2840909090909091,1.0,4,22.8,91.6,0.6,0.7948426573426572,0.0287150349650349,0.2840909090909091,1.0,4,22.8,91.6,0.6,0.7948426573426572,0.0287150349650349,0.2840909090909091,1.0,1,44.0,94.9,3.9,1.0,0.2190082644628099,0.2840909090909091,0.9026812664987208,0,44.0,113.5,22.5,0.0,0.2840909090909091,0.2840909090909091,0.0,0,44.0,113.5,22.5,0.0,0.2840909090909091,0.2840909090909091,0.0,4,22.8,91.6,0.6,0.7948426573426572,0.0287150349650349,0.2840909090909091,1.0
78,195,286,18,35,1.833333333,91,2,10,0,34,Child Neurology_ma35_ips18,17,65.63974358974359,91.2,0.2,0.7195187165775401,0.0022727272727272,0.3506493506493506,1.0,3,128.33333333333331,91.0,0.0,1.0,0.2897727272727273,0.3506493506493506,0.9933333333333334,3,128.33333333333331,91.0,0.0,1.0,0.2897727272727273,0.3506493506493506,0.9933333333333334,1,128.33333333333331,91.7,0.7,1.0,0.3315508021390374,0.3506493506493506,0.8825582984467806,0,128.33333333333331,120.1,29.1,0.0,0.3506493506493506,0.3506493506493506,0.0,0,128.33333333333331,120.1,29.1,0.0,0.3506493506493506,0.3506493506493506,0.0,4,128.33333333333331,91.0,0.0,1.0,0.2668621700879764,0.3506493506493506,1.0
78,195,286,13,39,1.833333333,91,2,10,0,38,Child Neurology_ma39_ips13,13,50.72564102564103,91.4,0.4,0.680554061323292,0.0006320602474448,0.2272727272727272,1.0,4,142.3897435897436,91.0,0.0,0.9997377622377625,0.138991008991009,0.2272727272727272,1.0,4,142.3897435897436,91.0,0.0,0.9997377622377625,0.138991008991009,0.2272727272727272,1.0,1,143.0,96.0,5.0,1.0,0.2069377990430622,0.2272727272727272,0.9043629797061624,0,143.0,149.0,58.0,0.0,0.2272727272727272,0.2272727272727272,0.0,0,143.0,149.0,58.0,0.0,0.2272727272727272,0.2272727272727272,0.0,4,142.3897435897436,91.0,0.0,0.9997377622377625,0.138991008991009,0.2272727272727272,1.0
78,195,286,18,9,1.833333333,91,2,10,0,8,Child Neurology_ma9_ips18,8,32.87435897435898,91.0,0.0,0.996284965034965,0.9143356643356644,0.9871794871794872,1.0,0,33.0,91.0,0.0,0.0,0.9837995337995338,0.9837995337995338,0.0,0,33.0,91.0,0.0,0.0,0.9837995337995338,0.9837995337995338,0.0,1,33.0,91.0,0.0,1.0,0.98631993006993,0.987839937839938,0.8882051282051282,1,33.0,91.0,0.0,1.0,0.98631993006993,0.987839937839938,0.8882051282051282,7,32.983333333333334,91.0,0.0,0.9997502497502496,0.948951048951049,0.9884615384615384,1.0,4,33.0,91.0,0.0,1.0,0.9723076923076924,0.9846153846153848,1.0
78,195,286,20,50,1.833333333,91,2,10,0,40,Child Neurology_ma50_ips20,19,73.3820512820513,91.0,0.0,0.7169856459330144,0.0004398826979472,0.2727272727272726,1.0,2,183.3333333333333,91.0,0.0,1.0,0.2424242424242423,0.2727272727272726,0.973846153846154,2,183.3333333333333,91.0,0.0,1.0,0.2424242424242423,0.2727272727272726,0.973846153846154,1,183.3333333333333,91.8,0.8,1.0,0.2578849721706864,0.2727272727272726,0.8970720466458207,0,183.3333333333333,142.0,51.0,0.0,0.2727272727272726,0.2727272727272726,0.0,0,183.3333333333333,142.0,51.0,0.0,0.2727272727272726,0.2727272727272726,0.0,4,183.3333333333333,91.0,0.0,1.0,0.2094861660079051,0.2727272727272726,1.0
78,195,286,12,56,1.833333333,91,2,10,0,40,Child Neurology_ma56_ips12,13,49.534615384615385,91.8,0.8,0.6288864981172674,0.0001463652626443,0.1461038961038961,1.0,5,195.7615384615385,91.0,0.0,0.996013986013986,0.0627793774852598,0.1461038961038961,1.0,5,195.7615384615385,91.0,0.0,0.996013986013986,0.0627793774852598,0.1461038961038961,1.0,1,205.3333333333333,98.8,7.8,1.0,0.1305785123966942,0.1461038961038961,0.93218188001112,0,205.3333333333333,201.8,110.8,0.0,0.1461038961038961,0.1461038961038961,0.0,0,205.3333333333333,201.8,110.8,0.0,0.1461038961038961,0.1461038961038961,0.0,4,203.95641025641024,91.2,0.2,0.9986013986013986,0.0805271651425497,0.1461038961038961,1.0
78,195,286,5,14,1.833333333,91,2,10,0,13,Child Neurology_ma14_ips5,5,21.734615384615385,92.0,1.0,0.6693706293706294,0.0069153069153069,0.2435064935064935,1.0,4,25.57692307692308,91.6,0.6,0.7882867132867133,0.0255944055944055,0.2435064935064935,1.0,4,25.57692307692308,91.6,0.6,0.7882867132867133,0.0255944055944055,0.2435064935064935,1.0,1,51.23461538461538,95.5,4.5,1.0,0.1853146853146853,0.2435064935064935,0.9023764953085498,0,51.333333333333336,116.4,25.4,0.0,0.2435064935064935,0.2435064935064935,0.0,0,51.333333333333336,116.4,25.4,0.0,0.2435064935064935,0.2435064935064935,0.0,4,25.57692307692308,91.6,0.6,0.7882867132867133,0.0255944055944055,0.2435064935064935,1.0
78,195,286,18,37,1.833333333,91,2,10,0,36,Child Neurology_ma37_ips18,17,65.57564102564102,91.0,0.0,0.7202385849444672,0.0014335664335664,0.3316953316953316,1.0,4,135.66666666666669,91.0,0.0,1.0,0.2506887052341597,0.3316953316953316,1.0,4,135.66666666666669,91.0,0.0,1.0,0.2506887052341597,0.3316953316953316,1.0,1,135.66666666666669,92.1,1.1,1.0,0.3131313131313131,0.3316953316953316,0.8922007204476257,0,135.66666666666669,125.9,34.9,0.0,0.3316953316953316,0.3316953316953316,0.0,0,135.66666666666669,125.9,34.9,0.0,0.3316953316953316,0.3316953316953316,0.0,4,135.66666666666669,91.0,0.0,1.0,0.2506887052341597,0.3316953316953316,1.0
78,195,286,9,45,1.833333333,91,2,10,0,40,Child Neurology_ma45_ips9,10,38.823076923076925,93.5,2.5,0.6126923076923078,0.0002697302697302,0.1363636363636363,1.0,4,150.92948717948718,91.0,0.0,0.9902972027972028,0.0530530445164591,0.1363636363636363,1.0,4,150.92948717948718,91.0,0.0,0.9902972027972028,0.0530530445164591,0.1363636363636363,1.0,1,165.0,101.1,10.1,1.0,0.1167355371900826,0.1363636363636363,0.9238591528991612,0,165.0,175.2,84.2,0.0,0.1363636363636363,0.1363636363636363,0.0,0,165.0,175.2,84.2,0.0,0.1363636363636363,0.1363636363636363,0.0,4,150.92948717948718,91.0,0.0,0.9902972027972028,0.0530530445164591,0.1363636363636363,1.0
78,195,286,16,43,1.833333333,91,2,10,0,40,Child Neurology_ma43_ips16,15,59.59230769230769,91.5,0.5,0.7253846153846154,0.0010114885114885,0.2536997885835095,1.0,4,157.66666666666669,91.0,0.0,1.0,0.1771561771561771,0.2536997885835095,1.0,4,157.66666666666669,91.0,0.0,1.0,0.1771561771561771,0.2536997885835095,1.0,1,157.66666666666669,93.0,2.0,1.0,0.2359307359307359,0.2536997885835095,0.8933537943437043,0,157.66666666666669,139.0,48.0,0.0,0.2536997885835095,0.2536997885835095,0.0,0,157.66666666666669,139.0,48.0,0.0,0.2536997885835095,0.2536997885835095,0.0,4,157.66666666666669,91.0,0.0,1.0,0.1771561771561771,0.2536997885835095,1.0
78,195,286,5,30,1.833333333,91,2,10,0,29,Child Neurology_ma30_ips5,6,23.378205128205128,94.6,3.6,0.5669580419580419,0.000305944055944,0.1136363636363636,1.0,4,41.805128205128206,91.3,0.3,0.7943181818181818,0.0089160839160839,0.1136363636363636,1.0,4,41.805128205128206,91.3,0.3,0.7943181818181818,0.0089160839160839,0.1136363636363636,1.0,1,109.65,105.2,14.2,0.9996503496503496,0.0830841572220882,0.1136363636363636,0.9397682856941272,0,110.0,175.4,84.4,0.0,0.1136363636363636,0.1136363636363636,0.0,0,110.0,175.4,84.4,0.0,0.1136363636363636,0.1136363636363636,0.0,4,41.805128205128206,91.3,0.3,0.7943181818181818,0.0089160839160839,0.1136363636363636,1.0
78,195,286,12,26,1.833333333,91,2,10,0,25,Child Neurology_ma26_ips12,12,45.42564102564103,91.3,0.3,0.6802447552447554,0.0013486513486513,0.3146853146853147,1.0,4,94.87307692307692,91.0,0.0,0.9997377622377625,0.1901303242212333,0.3146853146853147,1.0,4,94.87307692307692,91.0,0.0,0.9997377622377625,0.1901303242212333,0.3146853146853147,1.0,1,95.33333333333334,91.7,0.7,1.0,0.2872727272727272,0.3146853146853147,0.8853096413050476,0,95.33333333333334,108.9,17.9,0.0,0.3146853146853147,0.3146853146853147,0.0,0,95.33333333333334,108.9,17.9,0.0,0.3146853146853147,0.3146853146853147,0.0,4,94.87307692307692,91.0,0.0,0.9997377622377625,0.1901303242212333,0.3146853146853147,1.0
78,195,286,6,34,1.833333333,91,2,10,0,33,Child Neurology_ma34_ips6,7,26.85384615384615,94.3,3.3,0.5830169830169829,0.0003626003626003,0.1203208556149732,1.0,4,70.14487179487179,91.1,0.1,0.8828671328671328,0.0186480186480186,0.1203208556149732,1.0,4,70.14487179487179,91.1,0.1,0.8828671328671328,0.0186480186480186,0.1203208556149732,1.0,1,124.55512820512824,102.2,11.2,1.0,0.09366391184573,0.1203208556149732,0.9402343455742284,0,124.66666666666669,177.9,86.9,0.0,0.1203208556149732,0.1203208556149732,0.0,0,124.66666666666669,177.9,86.9,0.0,0.1203208556149732,0.1203208556149732,0.0,4,70.14487179487179,91.1,0.1,0.8828671328671328,0.0186480186480186,0.1203208556149732,1.0
78,195,286,10,16,1.833333333,91,2,10,0,15,Child Neurology_ma16_ips10,9,36.67051282051282,91.2,0.2,0.7456487956487957,0.0153346653346653,0.4261363636363636,1.0,3,58.55128205128205,91.0,0.0,1.0,0.2937062937062937,0.4261363636363636,0.9907692307692308,3,58.55128205128205,91.0,0.0,1.0,0.2937062937062937,0.4261363636363636,0.9907692307692308,1,58.66666666666666,91.2,0.2,1.0,0.3878787878787878,0.4261363636363636,0.8875812846946868,0,58.66666666666666,100.1,9.1,0.0,0.4261363636363636,0.4261363636363636,0.0,0,58.66666666666666,100.1,9.1,0.0,0.4261363636363636,0.4261363636363636,0.0,4,56.7974358974359,91.0,0.0,0.9959790209790208,0.2361888111888112,0.4261363636363636,1.0
78,195,286,8,52,1.833333333,91,2,10,0,40,Child Neurology_ma52_ips8,9,35.77051282051282,92.3,1.3,0.6050116550116551,0.0002195478939664,0.1048951048951049,1.0,5,118.26410256410256,91.0,0.0,0.9226573426573428,0.0178991221544413,0.1048951048951049,1.0,5,118.26410256410256,91.0,0.0,0.9226573426573428,0.0178991221544413,0.1048951048951049,1.0,1,190.66666666666669,103.4,12.4,1.0,0.0873440285204991,0.1048951048951049,0.9589798689221294,0,190.66666666666669,210.8,119.8,0.0,0.1048951048951049,0.1048951048951049,0.0,0,190.66666666666669,210.8,119.8,0.0,0.1048951048951049,0.1048951048951049,0.0,3,184.9320512820513,92.2,1.2,0.9955710955710956,0.0503639217924932,0.1048951048951049,1.0
78,195,286,12,14,1.833333333,91,2,10,0,13,Child Neurology_ma14_ips12,9,39.87307692307692,91.0,0.0,0.852952602952603,0.1009790209790209,0.5843906093906094,1.0,3,51.333333333333336,91.0,0.0,1.0,0.4710425937698664,0.5843906093906094,0.9938461538461538,3,51.333333333333336,91.0,0.0,1.0,0.4710425937698664,0.5843906093906094,0.9938461538461538,1,51.333333333333336,91.1,0.1,1.0,0.5522861753630984,0.5842657342657341,0.886619085381972,0,51.333333333333336,94.1,3.1,0.0,0.5843906093906094,0.5843906093906094,0.0,2,51.333333333333336,91.1,0.1,1.0,0.5151515151515152,0.5844155844155844,0.9707613005551152,4,51.179487179487175,91.0,0.0,0.9997377622377625,0.4182867132867132,0.5844155844155844,1.0
78,195,286,19,45,1.833333333,91,2,10,0,40,Child Neurology_ma45_ips19,18,69.76923076923077,91.0,0.0,0.717832167832168,0.0012432012432012,0.2878787878787879,1.0,4,165.0,91.0,0.0,1.0,0.2184035476718403,0.2878787878787879,1.0,4,165.0,91.0,0.0,1.0,0.2184035476718403,0.2878787878787879,1.0,1,165.0,92.1,1.1,1.0,0.271694214876033,0.2878787878787879,0.8952797125365866,0,165.0,133.3,42.3,0.0,0.2878787878787879,0.2878787878787879,0.0,0,165.0,133.3,42.3,0.0,0.2878787878787879,0.2878787878787879,0.0,4,165.0,91.0,0.0,1.0,0.2184035476718403,0.2878787878787879,1.0
78,195,286,7,58,1.833333333,91,2,10,0,40,Child Neurology_ma58_ips7,8,31.666666666666664,93.6,2.6,0.5954108391608391,0.0001888111888111,0.0822884012539184,1.0,4,143.7269230769231,91.0,0.0,0.9391608391608391,0.0188163688163688,0.0822884012539184,1.0,4,143.7269230769231,91.0,0.0,0.9391608391608391,0.0188163688163688,0.0822884012539184,1.0,1,212.66666666666663,109.0,18.0,1.0,0.0661881977671451,0.0822884012539184,0.984123505975552,0,212.66666666666663,241.4,150.4,0.0,0.0822884012539184,0.0822884012539184,0.0,0,212.66666666666663,241.4,150.4,0.0,0.0822884012539184,0.0822884012539184,0.0,3,190.2230769230769,92.5,1.5,0.9832167832167832,0.0331468531468531,0.0822884012539184,1.0
78,195,286,20,35,1.833333333,91,2,10,0,34,Child Neurology_ma35_ips20,18,71.3076923076923,91.1,0.1,0.7534576534576535,0.0043603455368161,0.3896103896103896,1.0,1,128.33333333333331,91.0,0.0,1.0,0.3716577540106952,0.3896103896103896,0.8928205128205129,1,128.33333333333331,91.0,0.0,1.0,0.3716577540106952,0.3896103896103896,0.8928205128205129,1,128.33333333333331,91.0,0.0,1.0,0.3716577540106952,0.3896103896103896,0.8928205128205129,0,128.33333333333331,114.2,23.2,0.0,0.3896103896103896,0.3896103896103896,0.0,0,128.33333333333331,114.2,23.2,0.0,0.3896103896103896,0.3896103896103896,0.0,4,128.33333333333331,91.0,0.0,1.0,0.310850439882698,0.3896103896103896,1.0
78,195,286,19,13,1.833333333,91,2,10,0,12,Child Neurology_ma13_ips19,11,45.070512820512825,91.0,0.0,0.9570247933884298,0.5589160839160839,0.8957772996234533,1.0,0,47.66666666666667,91.0,0.0,0.0,0.8979020979020979,0.8979020979020979,0.0,0,47.66666666666667,91.0,0.0,0.0,0.8979020979020979,0.8979020979020979,0.0,1,47.66666666666667,91.0,0.0,1.0,0.8891317016317017,0.8976600322754169,0.8943589743589744,0,47.66666666666667,91.0,0.0,0.0,0.8979020979020979,0.8979020979020979,0.0,2,47.66666666666667,91.0,0.0,1.0,0.8794977749523204,0.8980365788058098,0.973846153846154,4,47.66666666666667,91.0,0.0,1.0,0.8490287490287489,0.8954814416352876,1.0
78,195,286,19,55,1.833333333,91,2,10,0,40,Child Neurology_ma55_ips19,18,69.97435897435896,91.2,0.2,0.7186480186480186,0.0005103005103005,0.2355371900826446,1.0,4,201.66666666666669,91.0,0.0,1.0,0.1755793226381461,0.2355371900826446,1.0,4,201.66666666666669,91.0,0.0,1.0,0.1755793226381461,0.2355371900826446,1.0,1,201.66666666666669,92.8,1.8,1.0,0.2213804713804713,0.2355371900826446,0.9026526382171948,0,201.66666666666669,166.3,75.3,0.0,0.2355371900826446,0.2355371900826446,0.0,0,201.66666666666669,166.3,75.3,0.0,0.2355371900826446,0.2355371900826446,0.0,4,201.66666666666669,91.0,0.0,1.0,0.1755793226381461,0.2355371900826446,1.0
14,30,299,20,10,10.67857143,269,2,10,0,9,Dermatology_ma10_ips20,3,77.50714285714287,269.0,0.0,0.662541806020067,0.0027233635929288,0.2006688963210702,1.0,0,213.57142857142856,269.0,0.0,0.0,0.2006688963210702,0.2006688963210702,0.0,0,213.57142857142856,269.0,0.0,0.0,0.2006688963210702,0.2006688963210702,0.0,1,213.57142857142856,269.0,0.0,1.0,0.1118543292456335,0.2006688963210702,1.0,0,213.57142857142856,269.0,0.0,0.0,0.2006688963210702,0.2006688963210702,0.0,0,213.57142857142856,269.0,0.0,0.0,0.2006688963210702,0.2006688963210702,0.0,1,213.57142857142856,269.0,0.0,1.0,0.1118543292456335,0.2006688963210702,1.0
14,30,299,14,7,10.67857143,269,2,10,0,6,Dermatology_ma7_ips14,2,55.08571428571429,269.0,0.0,0.6889632107023411,0.0053511705685618,0.2006688963210702,1.0,0,149.5,269.0,0.0,0.0,0.2006688963210702,0.2006688963210702,0.0,0,149.5,269.0,0.0,0.0,0.2006688963210702,0.2006688963210702,0.0,1,139.85714285714286,269.0,0.0,0.9926421404682276,0.0686733556298773,0.2006688963210702,1.0,0,149.5,269.0,0.0,0.0,0.2006688963210702,0.2006688963210702,0.0,0,149.5,269.0,0.0,0.0,0.2006688963210702,0.2006688963210702,0.0,1,139.85714285714286,269.0,0.0,0.9926421404682276,0.0686733556298773,0.2006688963210702,1.0
14,30,299,6,12,10.67857143,269,2,10,0,11,Dermatology_ma12_ips6,1,30.60714285714286,269.0,0.0,0.5973244147157191,0.0004256612952265,0.0501672240802675,1.0,1,30.60714285714286,269.0,0.0,0.5973244147157191,0.0004256612952265,0.0501672240802675,1.0,1,30.60714285714286,269.0,0.0,0.5973244147157191,0.0004256612952265,0.0501672240802675,1.0,1,30.60714285714286,269.0,0.0,0.5973244147157191,0.0004256612952265,0.0501672240802675,1.0,0,256.2857142857143,276.2,7.2,0.0,0.0501672240802675,0.0501672240802675,0.0,0,256.2857142857143,276.2,7.2,0.0,0.0501672240802675,0.0501672240802675,0.0,1,30.60714285714286,269.0,0.0,0.5973244147157191,0.0004256612952265,0.0501672240802675,1.0
14,30,299,17,12,10.67857143,269,2,10,0,11,Dermatology_ma12_ips17,3,64.07142857142857,269.0,0.0,0.568561872909699,0.0,0.1421404682274247,1.0,0,256.2857142857143,269.0,0.0,0.0,0.1421404682274247,0.1421404682274247,0.0,0,256.2857142857143,269.0,0.0,0.0,0.1421404682274247,0.1421404682274247,0.0,1,256.2857142857143,269.0,0.0,1.0,0.0641532380662815,0.1421404682274247,1.0,0,256.2857142857143,269.0,0.0,0.0,0.1421404682274247,0.1421404682274247,0.0,0,256.2857142857143,269.0,0.0,0.0,0.1421404682274247,0.1421404682274247,0.0,1,256.2857142857143,269.0,0.0,1.0,0.0641532380662815,0.1421404682274247,1.0
14,30,299,5,7,10.67857143,269,2,10,0,6,Dermatology_ma7_ips5,1,23.250000000000004,269.0,0.0,0.5003344481605352,0.0002229654403567,0.0716674629718108,1.0,1,23.250000000000004,269.0,0.0,0.5003344481605352,0.0002229654403567,0.0716674629718108,1.0,1,23.250000000000004,269.0,0.0,0.5003344481605352,0.0002229654403567,0.0716674629718108,1.0,1,23.250000000000004,269.0,0.0,0.5003344481605352,0.0002229654403567,0.0716674629718108,1.0,0,149.5,272.3,3.3,0.0,0.0716674629718108,0.0716674629718108,0.0,0,149.5,272.3,3.3,0.0,0.0716674629718108,0.0716674629718108,0.0,1,23.250000000000004,269.0,0.0,0.5003344481605352,0.0002229654403567,0.0716674629718108,1.0
14,30,299,11,13,10.67857143,269,2,10,0,12,Dermatology_ma13_ips11,2,46.57857142857144,269.0,0.0,0.550334448160535,0.0002736394040741,0.0848983792127604,1.0,1,166.16428571428574,269.0,0.0,0.9327759197324414,0.014241917502787,0.0848983792127604,1.0,1,166.16428571428574,269.0,0.0,0.9327759197324414,0.014241917502787,0.0848983792127604,1.0,1,166.16428571428574,269.0,0.0,0.9327759197324414,0.014241917502787,0.0848983792127604,1.0,0,277.6428571428572,269.6,0.6,0.0,0.0848983792127604,0.0848983792127604,0.0,0,277.6428571428572,269.6,0.6,0.0,0.0848983792127604,0.0848983792127604,0.0,1,166.16428571428574,269.0,0.0,0.9327759197324414,0.014241917502787,0.0848983792127604,1.0
14,30,299,19,7,10.67857143,269,2,10,0,6,Dermatology_ma7_ips19,3,67.5,269.0,0.0,0.6342251950947603,0.0009197324414715,0.272336359292881,1.0,0,149.5,269.0,0.0,0.0,0.272336359292881,0.272336359292881,0.0,0,149.5,269.0,0.0,0.0,0.272336359292881,0.272336359292881,0.0,1,149.5,269.0,0.0,1.0,0.1510590858416945,0.272336359292881,1.0,0,149.5,269.0,0.0,0.0,0.272336359292881,0.272336359292881,0.0,0,149.5,269.0,0.0,0.0,0.272336359292881,0.272336359292881,0.0,1,149.5,269.0,0.0,1.0,0.1510590858416945,0.272336359292881,1.0
